Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
67.491,-23.04635,53.7352075,0.7676458214285714,-3.0728466666666665
67.543,-23.046174999999998,53.759137499999994,0.7679876785714285,-3.072823333333333
67.595,-23.046,53.78192,0.7683131428571428,-3.0728
67.647,-23.045625,53.8035525,0.7686221785714286,-3.07275
67.699,-23.045575,53.824037499999996,0.7689148214285714,-3.0727433333333334
67.75,-23.045725,53.843375,0.7691910714285715,-3.0727633333333335
67.802,-23.0458,53.861562500000005,0.769450892857143,-3.072773333333333
67.854,-23.046100000000003,53.878625,0.7696946428571428,-3.072813333333334
67.906,-23.045925,53.89453999999999,0.7699219999999999,-3.07279
67.957,-23.046174999999998,53.909304999999996,0.7701329285714286,-3.072823333333333
68.009,-23.04635,53.922922500000006,0.7703274642857144,-3.0728466666666665
68.061,-23.046425,53.9353925,0.7705056071428571,-3.0728566666666666
68.113,-23.046575,53.946712500000004,0.7706673214285715,-3.0728766666666667
68.164,-23.046775,53.9569075,0.7708129642857143,-3.0729033333333335
68.216,-23.0469,53.965954999999994,0.7709422142857142,-3.0729200000000003
68.267,-23.047275,53.973855,0.7710550714285714,-3.0729699999999998
68.32,-23.047874999999998,53.980605000000004,0.7711515000000001,-3.07305
68.372,-23.04855,53.9862075,0.7712315357142857,-3.07314
68.423,-23.04955,53.990660000000005,0.771295142857143,-3.0732733333333333
68.475,-23.050800000000002,53.9939875,0.7713426785714286,-3.07344
68.526,-23.051575,53.9961675,0.7713738214285714,-3.0735433333333333
68.579,-23.0519,53.9972,0.7713885714285714,-3.0735866666666665
68.631,-23.0522,53.9972,0.7713885714285714,-3.0736266666666667
68.682,-23.052500000000002,53.9972,0.7713885714285714,-3.073666666666667
68.734,-23.05225,53.9972,0.7713885714285714,-3.0736333333333334
68.786,-23.052,53.9972,0.7713885714285714,-3.0736
68.838,-23.051775,53.9972,0.7713885714285714,-3.0735699999999997
68.889,-23.05155,53.9972,0.7713885714285714,-3.07354
68.941,-23.052,53.9972,0.7713885714285714,-3.0736
68.992,-23.05245,53.9972,0.7713885714285714,-3.07366
69.045,-23.05315,53.9972,0.7713885714285714,-3.0737533333333333
69.096,-23.05385,53.9972,0.7713885714285714,-3.073846666666667
69.148,-23.0551,53.9972,0.7713885714285714,-3.0740133333333333
69.199,-23.056350000000002,53.9972,0.7713885714285714,-3.07418
69.251,-23.0574,53.9972,0.7713885714285714,-3.07432
69.304,-23.05845,53.9972,0.7713885714285714,-3.07446
69.355,-23.058625,53.9972,0.7713885714285714,-3.0744833333333332
69.407,-23.058799999999998,53.9972,0.7713885714285714,-3.0745066666666663
69.458,-23.058699999999998,53.9972,0.7713885714285714,-3.0744933333333333
69.511,-23.058600000000002,53.9972,0.7713885714285714,-3.0744800000000003
69.563,-23.0584,53.9972,0.7713885714285714,-3.074453333333333
69.614,-23.0582,53.9972,0.7713885714285714,-3.0744266666666666
69.666,-23.05825,53.9972,0.7713885714285714,-3.0744333333333334
69.717,-23.0583,53.9972,0.7713885714285714,-3.07444
69.77,-23.05825,53.9972,0.7713885714285714,-3.0744333333333334
69.821,-23.0582,53.9972,0.7713885714285714,-3.0744266666666666
69.873,-23.058075,53.9972,0.7713885714285714,-3.07441
69.924,-23.057949999999998,53.9972,0.7713885714285714,-3.074393333333333
69.976,-23.057875,53.9972,0.7713885714285714,-3.074383333333333
70.028,-23.0578,53.9972,0.7713885714285714,-3.0743733333333334
70.08,-23.057650000000002,53.9972,0.7713885714285714,-3.0743533333333337
70.131,-23.057499999999997,53.9972,0.7713885714285714,-3.074333333333333
70.183,-23.057425000000002,53.9972,0.7713885714285714,-3.0743233333333335
70.236,-23.05735,53.9972,0.7713885714285714,-3.0743133333333335
70.287,-23.057274999999997,53.9972,0.7713885714285714,-3.074303333333333
70.339,-23.0572,53.9972,0.7713885714285714,-3.0742933333333338
70.39,-23.057125,53.9972,0.7713885714285714,-3.0742833333333333
70.442,-23.05705,53.9972,0.7713885714285714,-3.074273333333333
70.495,-23.05705,53.9972,0.7713885714285714,-3.074273333333333
70.546,-23.05705,53.9972,0.7713885714285714,-3.074273333333333
70.598,-23.057375,53.9972,0.7713885714285714,-3.074316666666667
70.649,-23.0577,53.9972,0.7713885714285714,-3.07436
70.701,-23.057724999999998,53.9972,0.7713885714285714,-3.074363333333333
70.753,-23.05775,53.9972,0.7713885714285714,-3.0743666666666667
70.805,-23.057975,53.9972,0.7713885714285714,-3.0743966666666664
70.856,-23.0582,53.9972,0.7713885714285714,-3.0744266666666666
70.908,-23.058375,53.9972,0.7713885714285714,-3.07445
70.959,-23.05855,53.9972,0.7713885714285714,-3.074473333333333
71.012,-23.058775,53.9972,0.7713885714285714,-3.0745033333333334
71.063,-23.059,53.9972,0.7713885714285714,-3.0745333333333336
71.115,-23.05895,53.9972,0.7713885714285714,-3.0745266666666664
71.167,-23.0589,53.9972,0.7713885714285714,-3.07452
71.219,-23.058425,53.9972,0.7713885714285714,-3.074456666666667
71.271,-23.057949999999998,53.9972,0.7713885714285714,-3.074393333333333
71.322,-23.058125,53.9972,0.7713885714285714,-3.0744166666666666
71.374,-23.0583,53.9972,0.7713885714285714,-3.07444
71.426,-23.05855,53.9972,0.7713885714285714,-3.074473333333333
71.478,-23.058799999999998,53.9972,0.7713885714285714,-3.0745066666666663
71.53,-23.058975,53.9972,0.7713885714285714,-3.07453
71.581,-23.05915,53.9972,0.7713885714285714,-3.0745533333333332
71.633,-23.059825,53.9972,0.7713885714285714,-3.0746433333333334
71.684,-23.060499999999998,53.9972,0.7713885714285714,-3.074733333333333
71.737,-23.06085,53.9972,0.7713885714285714,-3.0747799999999996
71.788,-23.0612,53.9972,0.7713885714285714,-3.0748266666666666
71.84,-23.061125,53.9972,0.7713885714285714,-3.0748166666666665
71.891,-23.06105,53.9972,0.7713885714285714,-3.074806666666667
71.944,-23.061175,53.9972,0.7713885714285714,-3.0748233333333332
71.995,-23.0613,53.9972,0.7713885714285714,-3.07484
72.047,-23.061275000000002,53.9972,0.7713885714285714,-3.074836666666667
72.099,-23.06125,53.9972,0.7713885714285714,-3.0748333333333333
72.15,-23.0611,53.9972,0.7713885714285714,-3.074813333333333
72.203,-23.06095,53.9972,0.7713885714285714,-3.074793333333333
72.254,-23.0608,53.9972,0.7713885714285714,-3.0747733333333334
72.306,-23.060650000000003,53.9972,0.7713885714285714,-3.0747533333333337
72.358,-23.061075,53.9972,0.7713885714285714,-3.07481
72.409,-23.061500000000002,53.9972,0.7713885714285714,-3.074866666666667
72.462,-23.061725000000003,53.9972,0.7713885714285714,-3.074896666666667
72.513,-23.061950000000003,53.9972,0.7713885714285714,-3.0749266666666673
72.565,-23.0617,53.9972,0.7713885714285714,-3.0748933333333333
72.616,-23.06145,53.9972,0.7713885714285714,-3.07486
72.669,-23.06135,53.9972,0.7713885714285714,-3.0748466666666667
72.72,-23.06125,53.9972,0.7713885714285714,-3.0748333333333333
72.772,-23.061175,53.9972,0.7713885714285714,-3.0748233333333332
72.823,-23.0611,53.9972,0.7713885714285714,-3.074813333333333
72.875,-23.0604,53.9972,0.7713885714285714,-3.07472
72.927,-23.0597,53.9972,0.7713885714285714,-3.0746266666666666
72.979,-23.05925,53.9972,0.7713885714285714,-3.0745666666666667
73.031,-23.058799999999998,53.9972,0.7713885714285714,-3.0745066666666663
73.082,-23.05845,53.9972,0.7713885714285714,-3.07446
73.134,-23.0581,53.9972,0.7713885714285714,-3.074413333333333
73.186,-23.058,53.9972,0.7713885714285714,-3.0744
73.238,-23.0579,53.9972,0.7713885714285714,-3.074386666666667
73.29,-23.05745,53.9972,0.7713885714285714,-3.0743266666666664
73.341,-23.057,53.9972,0.7713885714285714,-3.0742666666666665
73.394,-23.05645,53.9972,0.7713885714285714,-3.0741933333333336
73.445,-23.0559,53.9972,0.7713885714285714,-3.07412
73.497,-23.05595,53.9972,0.7713885714285714,-3.0741266666666665
73.548,-23.056,53.9972,0.7713885714285714,-3.0741333333333336
73.6,-23.0568,53.9972,0.7713885714285714,-3.07424
73.652,-23.0576,53.9972,0.7713885714285714,-3.0743466666666666
73.704,-23.057274999999997,53.9972,0.7713885714285714,-3.074303333333333
73.755,-23.05695,53.9972,0.7713885714285714,-3.07426
73.807,-23.056675,53.9972,0.7713885714285714,-3.0742233333333333
73.858,-23.0564,53.9972,0.7713885714285714,-3.074186666666667
73.911,-23.055925,53.9972,0.7713885714285714,-3.074123333333333
73.963,-23.05545,53.9972,0.7713885714285714,-3.0740600000000002
74.014,-23.055124999999997,53.9972,0.7713885714285714,-3.074016666666666
74.066,-23.0548,53.9972,0.7713885714285714,-3.0739733333333334
74.117,-23.055275,53.9972,0.7713885714285714,-3.0740366666666668
74.17,-23.05575,53.9972,0.7713885714285714,-3.0741
74.222,-23.056625,53.9972,0.7713885714285714,-3.0742166666666666
74.273,-23.057499999999997,53.9972,0.7713885714285714,-3.074333333333333
74.325,-23.058124999999997,53.9972,0.7713885714285714,-3.074416666666666
74.377,-23.05875,53.9972,0.7713885714285714,-3.0745
74.429,-23.058775,53.9972,0.7713885714285714,-3.0745033333333334
74.48,-23.058799999999998,53.9972,0.7713885714285714,-3.0745066666666663
74.532,-23.058799999999998,53.9972,0.7713885714285714,-3.0745066666666663
74.583,-23.058799999999998,53.9972,0.7713885714285714,-3.0745066666666663
74.636,-23.0586,53.9972,0.7713885714285714,-3.07448
74.687,-23.0584,53.9972,0.7713885714285714,-3.074453333333333
74.739,-23.0586,53.9972,0.7713885714285714,-3.07448
74.79,-23.058799999999998,53.9972,0.7713885714285714,-3.0745066666666663
74.842,-23.05915,53.9972,0.7713885714285714,-3.0745533333333332
74.895,-23.0595,53.9972,0.7713885714285714,-3.0745999999999998
74.946,-23.060375,53.9972,0.7713885714285714,-3.0747166666666668
74.998,-23.061249999999998,53.9972,0.7713885714285714,-3.074833333333333
75.049,-23.0616,53.9972,0.7713885714285714,-3.07488
75.102,-23.06195,53.9972,0.7713885714285714,-3.074926666666667
75.154,-23.06165,53.9972,0.7713885714285714,-3.0748866666666665
75.205,-23.061349999999997,53.9972,0.7713885714285714,-3.0748466666666663
75.257,-23.060975,53.9972,0.7713885714285714,-3.0747966666666664
75.308,-23.0606,53.9972,0.7713885714285714,-3.074746666666667
75.361,-23.060875,53.9972,0.7713885714285714,-3.0747833333333334
75.412,-23.06115,53.9972,0.7713885714285714,-3.0748200000000003
75.464,-23.061325,53.9972,0.7713885714285714,-3.0748433333333334
75.515,-23.061500000000002,53.9972,0.7713885714285714,-3.074866666666667
75.567,-23.061275000000002,53.9972,0.7713885714285714,-3.074836666666667
75.619,-23.06105,53.9972,0.7713885714285714,-3.074806666666667
75.671,-23.060375,53.9972,0.7713885714285714,-3.0747166666666668
75.722,-23.0597,53.9972,0.7713885714285714,-3.0746266666666666
75.774,-23.059575000000002,53.9972,0.7713885714285714,-3.0746100000000003
75.827,-23.059450000000002,53.9972,0.7713885714285714,-3.0745933333333335
75.878,-23.059175,53.9972,0.7713885714285714,-3.0745566666666666
75.93,-23.0589,53.9972,0.7713885714285714,-3.07452
75.981,-23.059225,53.9972,0.7713885714285714,-3.0745633333333333
76.033,-23.059549999999998,53.9972,0.7713885714285714,-3.0746066666666665
76.086,-23.0598,53.9972,0.7713885714285714,-3.07464
76.137,-23.06005,53.9972,0.7713885714285714,-3.0746733333333336
76.189,-23.059825,53.9972,0.7713885714285714,-3.0746433333333334
76.24,-23.0596,53.9972,0.7713885714285714,-3.074613333333333
76.292,-23.0589,53.9972,0.7713885714285714,-3.07452
76.344,-23.0582,53.9972,0.7713885714285714,-3.0744266666666666
76.396,-23.057875,53.9972,0.7713885714285714,-3.074383333333333
76.447,-23.05755,53.9972,0.7713885714285714,-3.07434
76.499,-23.05715,53.9972,0.7713885714285714,-3.0742866666666666
76.551,-23.05675,53.9972,0.7713885714285714,-3.0742333333333334
76.603,-23.05705,53.9972,0.7713885714285714,-3.074273333333333
76.654,-23.05735,53.9972,0.7713885714285714,-3.0743133333333335
76.706,-23.05755,53.9972,0.7713885714285714,-3.07434
76.758,-23.05775,53.9972,0.7713885714285714,-3.0743666666666667
76.81,-23.057375,53.9972,0.7713885714285714,-3.074316666666667
76.862,-23.057,53.9972,0.7713885714285714,-3.0742666666666665
76.913,-23.056649999999998,53.9972,0.7713885714285714,-3.0742199999999995
76.965,-23.0563,53.9972,0.7713885714285714,-3.0741733333333334
77.017,-23.055725000000002,53.9972,0.7713885714285714,-3.074096666666667
77.069,-23.05515,53.9972,0.7713885714285714,-3.07402
77.121,-23.055225,53.9972,0.7713885714285714,-3.07403
77.172,-23.0553,53.9972,0.7713885714285714,-3.0740399999999997
77.224,-23.055600000000002,53.9972,0.7713885714285714,-3.0740800000000004
77.276,-23.0559,53.9972,0.7713885714285714,-3.07412
77.328,-23.05595,53.9972,0.7713885714285714,-3.0741266666666665
77.379,-23.056,53.9972,0.7713885714285714,-3.0741333333333336
77.431,-23.055825,53.9972,0.7713885714285714,-3.0741099999999997
77.482,-23.05565,53.9972,0.7713885714285714,-3.0740866666666666
77.535,-23.05525,53.9972,0.7713885714285714,-3.0740333333333334
77.586,-23.05485,53.9972,0.7713885714285714,-3.0739799999999997
77.638,-23.05505,53.9972,0.7713885714285714,-3.074006666666667
77.69,-23.05525,53.9972,0.7713885714285714,-3.0740333333333334
77.741,-23.05575,53.9972,0.7713885714285714,-3.0741
77.794,-23.05625,53.9972,0.7713885714285714,-3.0741666666666663
77.845,-23.056725,53.9972,0.7713885714285714,-3.07423
77.897,-23.0572,53.9972,0.7713885714285714,-3.0742933333333338
77.949,-23.0576,53.9972,0.7713885714285714,-3.0743466666666666
78.001,-23.058,53.9972,0.7713885714285714,-3.0744
78.053,-23.058175,53.9972,0.7713885714285714,-3.0744233333333333
78.104,-23.05835,53.9972,0.7713885714285714,-3.0744466666666668
78.156,-23.058500000000002,53.9972,0.7713885714285714,-3.074466666666667
78.207,-23.05865,53.9972,0.7713885714285714,-3.0744866666666666
78.26,-23.059025,53.9972,0.7713885714285714,-3.0745366666666665
78.311,-23.0594,53.9972,0.7713885714285714,-3.074586666666667
78.363,-23.06,53.9972,0.7713885714285714,-3.0746666666666664
78.414,-23.0606,53.9972,0.7713885714285714,-3.074746666666667
78.466,-23.060875000000003,53.9972,0.7713885714285714,-3.074783333333334
78.518,-23.06115,53.9972,0.7713885714285714,-3.0748200000000003
78.57,-23.061625,53.9972,0.7713885714285714,-3.074883333333333
78.622,-23.0621,53.9972,0.7713885714285714,-3.074946666666667
78.673,-23.06175,53.9972,0.7713885714285714,-3.0749
78.725,-23.0614,53.9972,0.7713885714285714,-3.074853333333333
78.777,-23.061375,53.9972,0.7713885714285714,-3.07485
78.829,-23.061349999999997,53.9972,0.7713885714285714,-3.0748466666666663
78.881,-23.0617,53.9972,0.7713885714285714,-3.0748933333333333
78.932,-23.06205,53.9972,0.7713885714285714,-3.07494
78.985,-23.062225,53.9972,0.7713885714285714,-3.0749633333333337
79.036,-23.0624,53.9972,0.7713885714285714,-3.0749866666666668
79.088,-23.062575000000002,53.9972,0.7713885714285714,-3.0750100000000002
79.139,-23.06275,53.9972,0.7713885714285714,-3.0750333333333333
79.191,-23.062800000000003,53.9972,0.7713885714285714,-3.0750400000000004
79.243,-23.06285,53.9972,0.7713885714285714,-3.0750466666666667
79.295,-23.063125,53.9972,0.7713885714285714,-3.075083333333333
79.346,-23.0634,53.9972,0.7713885714285714,-3.07512
79.398,-23.063925,53.9972,0.7713885714285714,-3.07519
79.449,-23.06445,53.9972,0.7713885714285714,-3.07526
79.502,-23.064475,53.9972,0.7713885714285714,-3.0752633333333335
79.554,-23.064500000000002,53.9972,0.7713885714285714,-3.075266666666667
79.605,-23.064775,53.9972,0.7713885714285714,-3.0753033333333333
79.657,-23.06505,53.9972,0.7713885714285714,-3.0753399999999997
79.709,-23.064799999999998,53.9972,0.7713885714285714,-3.0753066666666666
79.761,-23.06455,53.9972,0.7713885714285714,-3.0752733333333335
79.813,-23.064125,53.9972,0.7713885714285714,-3.075216666666667
79.864,-23.0637,53.9972,0.7713885714285714,-3.07516
79.916,-23.063225,53.9972,0.7713885714285714,-3.0750966666666666
79.968,-23.06275,53.9972,0.7713885714285714,-3.0750333333333333
80.02,-23.062475,53.9972,0.7713885714285714,-3.0749966666666664
80.071,-23.0622,53.9972,0.7713885714285714,-3.07496
80.123,-23.06195,53.9972,0.7713885714285714,-3.074926666666667
80.174,-23.0617,53.9972,0.7713885714285714,-3.0748933333333333
80.227,-23.06105,53.9972,0.7713885714285714,-3.074806666666667
80.278,-23.0604,53.9972,0.7713885714285714,-3.07472
80.33,-23.059475,53.9972,0.7713885714285714,-3.0745966666666664
80.381,-23.05855,53.9972,0.7713885714285714,-3.074473333333333
80.434,-23.05855,53.9972,0.7713885714285714,-3.074473333333333
80.486,-23.05855,53.9972,0.7713885714285714,-3.074473333333333
80.537,-23.058475,53.9972,0.7713885714285714,-3.0744633333333335
80.589,-23.0584,53.9972,0.7713885714285714,-3.074453333333333
80.64,-23.058025,53.9972,0.7713885714285714,-3.0744033333333336
80.693,-23.057650000000002,53.9972,0.7713885714285714,-3.0743533333333337
80.745,-23.0574,53.9972,0.7713885714285714,-3.07432
80.796,-23.05715,53.9972,0.7713885714285714,-3.0742866666666666
80.848,-23.057225,53.9972,0.7713885714285714,-3.0742966666666667
80.899,-23.0573,53.9972,0.7713885714285714,-3.0743066666666667
80.952,-23.0573,53.9972,0.7713885714285714,-3.0743066666666667
81.003,-23.0573,53.9972,0.7713885714285714,-3.0743066666666667
81.055,-23.057275,53.9972,0.7713885714285714,-3.0743033333333334
81.106,-23.05725,53.9972,0.7713885714285714,-3.0743
81.159,-23.057425000000002,53.9972,0.7713885714285714,-3.0743233333333335
81.21,-23.0576,53.9972,0.7713885714285714,-3.0743466666666666
81.262,-23.057325,53.9972,0.7713885714285714,-3.0743099999999997
81.313,-23.05705,53.9972,0.7713885714285714,-3.074273333333333
81.365,-23.056675000000002,53.9972,0.7713885714285714,-3.0742233333333338
81.418,-23.0563,53.9972,0.7713885714285714,-3.0741733333333334
81.469,-23.055825,53.9972,0.7713885714285714,-3.0741099999999997
81.521,-23.05535,53.9972,0.7713885714285714,-3.074046666666667
81.572,-23.05615,53.9972,0.7713885714285714,-3.0741533333333333
81.624,-23.05695,53.9972,0.7713885714285714,-3.07426
81.677,-23.057275,53.9972,0.7713885714285714,-3.0743033333333334
81.728,-23.0576,53.9972,0.7713885714285714,-3.0743466666666666
81.78,-23.05755,53.9972,0.7713885714285714,-3.07434
81.831,-23.057499999999997,53.9972,0.7713885714285714,-3.074333333333333
81.884,-23.0577,53.9972,0.7713885714285714,-3.07436
81.935,-23.0579,53.9972,0.7713885714285714,-3.074386666666667
81.987,-23.0579,53.9972,0.7713885714285714,-3.074386666666667
82.038,-23.0579,53.9972,0.7713885714285714,-3.074386666666667
82.09,-23.057925,53.9972,0.7713885714285714,-3.07439
82.142,-23.057949999999998,53.9972,0.7713885714285714,-3.074393333333333
82.194,-23.058,53.9972,0.7713885714285714,-3.0744
82.245,-23.05805,53.9972,0.7713885714285714,-3.074406666666667
82.297,-23.0584,53.9972,0.7713885714285714,-3.074453333333333
82.349,-23.05875,53.9972,0.7713885714285714,-3.0745
82.401,-23.059375,53.9972,0.7713885714285714,-3.0745833333333334
82.453,-23.06,53.9972,0.7713885714285714,-3.0746666666666664
82.504,-23.059775,53.9972,0.7713885714285714,-3.0746366666666662
82.556,-23.05955,53.9972,0.7713885714285714,-3.074606666666667
82.609,-23.059075,53.9972,0.7713885714285714,-3.074543333333333
82.66,-23.058600000000002,53.9972,0.7713885714285714,-3.0744800000000003
82.712,-23.058425,53.9972,0.7713885714285714,-3.074456666666667
82.763,-23.05825,53.9972,0.7713885714285714,-3.0744333333333334
82.815,-23.058574999999998,53.9972,0.7713885714285714,-3.0744766666666665
82.867,-23.0589,53.9972,0.7713885714285714,-3.07452
82.919,-23.0593,53.9972,0.7713885714285714,-3.0745733333333334
82.97,-23.0597,53.9972,0.7713885714285714,-3.0746266666666666
83.022,-23.060125,53.9972,0.7713885714285714,-3.074683333333333
83.073,-23.06055,53.9972,0.7713885714285714,-3.07474
83.126,-23.060724999999998,53.9972,0.7713885714285714,-3.074763333333333
83.177,-23.0609,53.9972,0.7713885714285714,-3.074786666666667
83.229,-23.060750000000002,53.9972,0.7713885714285714,-3.074766666666667
83.281,-23.0606,53.9972,0.7713885714285714,-3.074746666666667
83.332,-23.060825,53.9972,0.7713885714285714,-3.0747766666666667
83.385,-23.06105,53.9972,0.7713885714285714,-3.074806666666667
83.436,-23.061325,53.9972,0.7713885714285714,-3.0748433333333334
83.488,-23.061600000000002,53.9972,0.7713885714285714,-3.0748800000000003
83.54,-23.061825,53.9972,0.7713885714285714,-3.07491
83.592,-23.06205,53.9972,0.7713885714285714,-3.07494
83.644,-23.06135,53.9972,0.7713885714285714,-3.0748466666666667
83.695,-23.060650000000003,53.9972,0.7713885714285714,-3.0747533333333337
83.747,-23.060425000000002,53.9972,0.7713885714285714,-3.0747233333333335
83.798,-23.060200000000002,53.9972,0.7713885714285714,-3.0746933333333337
83.851,-23.0606,53.9972,0.7713885714285714,-3.074746666666667
83.902,-23.061,53.9972,0.7713885714285714,-3.0748
83.954,-23.060675,53.9972,0.7713885714285714,-3.0747566666666666
84.005,-23.06035,53.9972,0.7713885714285714,-3.0747133333333334
84.057,-23.060475,53.9972,0.7713885714285714,-3.07473
84.109,-23.0606,53.9972,0.7713885714285714,-3.074746666666667
84.161,-23.060624999999998,53.9972,0.7713885714285714,-3.07475
84.213,-23.060650000000003,53.9972,0.7713885714285714,-3.0747533333333337
84.264,-23.0603,53.9972,0.7713885714285714,-3.0747066666666667
84.317,-23.05995,53.9972,0.7713885714285714,-3.07466
84.368,-23.0599,53.9972,0.7713885714285714,-3.074653333333333
84.42,-23.05985,53.9972,0.7713885714285714,-3.0746466666666667
84.472,-23.0601,53.9972,0.7713885714285714,-3.07468
84.523,-23.06035,53.9972,0.7713885714285714,-3.0747133333333334
84.576,-23.06055,53.9972,0.7713885714285714,-3.07474
84.627,-23.060750000000002,53.9972,0.7713885714285714,-3.074766666666667
84.679,-23.0612,53.9972,0.7713885714285714,-3.0748266666666666
84.73,-23.06165,53.9972,0.7713885714285714,-3.0748866666666665
84.782,-23.062275,53.9972,0.7713885714285714,-3.07497
84.834,-23.0629,53.9972,0.7713885714285714,-3.0750533333333334
84.886,-23.06295,53.9972,0.7713885714285714,-3.07506
84.937,-23.063,53.9972,0.7713885714285714,-3.0750666666666664
84.989,-23.062625,53.9972,0.7713885714285714,-3.075016666666667
85.041,-23.06225,53.9972,0.7713885714285714,-3.0749666666666666
85.093,-23.061775,53.9972,0.7713885714285714,-3.0749033333333333
85.145,-23.0613,53.9972,0.7713885714285714,-3.07484
85.196,-23.0613,53.9972,0.7713885714285714,-3.07484
85.248,-23.0613,53.9972,0.7713885714285714,-3.07484
85.3,-23.061675,53.9972,0.7713885714285714,-3.0748900000000003
85.352,-23.06205,53.9972,0.7713885714285714,-3.07494
85.404,-23.062225,53.9972,0.7713885714285714,-3.0749633333333337
85.455,-23.0624,53.9972,0.7713885714285714,-3.0749866666666668
85.507,-23.0626,53.9972,0.7713885714285714,-3.075013333333333
85.559,-23.0628,53.9972,0.7713885714285714,-3.07504
85.611,-23.063125,53.9972,0.7713885714285714,-3.075083333333333
85.662,-23.06345,53.9972,0.7713885714285714,-3.075126666666667
85.714,-23.064025,53.9972,0.7713885714285714,-3.0752033333333335
85.765,-23.0646,53.9972,0.7713885714285714,-3.07528
85.818,-23.064799999999998,53.9972,0.7713885714285714,-3.0753066666666666
85.869,-23.065,53.9972,0.7713885714285714,-3.0753333333333335
85.921,-23.06515,53.9972,0.7713885714285714,-3.075353333333333
85.972,-23.0653,53.9972,0.7713885714285714,-3.0753733333333333
86.025,-23.0657,53.9972,0.7713885714285714,-3.0754266666666665
86.077,-23.0661,53.9972,0.7713885714285714,-3.0754799999999998
86.128,-23.066375,53.9972,0.7713885714285714,-3.0755166666666667
86.18,-23.06665,53.9972,0.7713885714285714,-3.075553333333333
86.231,-23.067,53.9972,0.7713885714285714,-3.0756
86.284,-23.067349999999998,53.9972,0.7713885714285714,-3.075646666666666
86.336,-23.0676,53.9972,0.7713885714285714,-3.0756799999999997
86.387,-23.06785,53.9972,0.7713885714285714,-3.0757133333333333
86.439,-23.067925,53.9972,0.7713885714285714,-3.0757233333333334
86.49,-23.068,53.9972,0.7713885714285714,-3.0757333333333334
86.543,-23.0679,53.9972,0.7713885714285714,-3.07572
86.594,-23.0678,53.9972,0.7713885714285714,-3.0757066666666666
86.646,-23.0676,53.9972,0.7713885714285714,-3.0756799999999997
86.697,-23.0674,53.9972,0.7713885714285714,-3.0756533333333334
86.75,-23.06765,53.9972,0.7713885714285714,-3.075686666666667
86.801,-23.0679,53.9972,0.7713885714285714,-3.07572
86.853,-23.0683,53.9972,0.7713885714285714,-3.0757733333333332
86.904,-23.0687,53.9972,0.7713885714285714,-3.0758266666666665
86.956,-23.069225,53.9972,0.7713885714285714,-3.0758966666666665
87.009,-23.06975,53.9972,0.7713885714285714,-3.0759666666666665
87.06,-23.070375,53.9972,0.7713885714285714,-3.07605
87.112,-23.071,53.9972,0.7713885714285714,-3.0761333333333334
87.163,-23.071275,53.9972,0.7713885714285714,-3.07617
87.215,-23.07155,53.9972,0.7713885714285714,-3.0762066666666663
87.268,-23.07155,53.9972,0.7713885714285714,-3.0762066666666663
87.319,-23.07155,53.9972,0.7713885714285714,-3.0762066666666663
87.371,-23.071225,53.9972,0.7713885714285714,-3.076163333333333
87.422,-23.0709,53.9972,0.7713885714285714,-3.0761200000000004
87.475,-23.070775,53.9972,0.7713885714285714,-3.0761033333333336
87.526,-23.07065,53.9972,0.7713885714285714,-3.076086666666667
87.578,-23.0704,53.9972,0.7713885714285714,-3.0760533333333333
87.629,-23.07015,53.9972,0.7713885714285714,-3.07602
87.681,-23.069975,53.9972,0.7713885714285714,-3.0759966666666667
87.733,-23.0698,53.9972,0.7713885714285714,-3.0759733333333332
87.785,-23.069575,53.9972,0.7713885714285714,-3.0759433333333335
87.836,-23.06935,53.9972,0.7713885714285714,-3.0759133333333333
87.888,-23.069475,53.9972,0.7713885714285714,-3.07593
87.94,-23.0696,53.9972,0.7713885714285714,-3.075946666666667
87.992,-23.069975,53.9972,0.7713885714285714,-3.0759966666666667
88.044,-23.070349999999998,53.9972,0.7713885714285714,-3.076046666666666
88.095,-23.070675,53.9972,0.7713885714285714,-3.07609
88.147,-23.071,53.9972,0.7713885714285714,-3.0761333333333334
88.2,-23.0706,53.9972,0.7713885714285714,-3.0760799999999997
88.251,-23.0702,53.9972,0.7713885714285714,-3.0760266666666665
88.303,-23.070124999999997,53.9972,0.7713885714285714,-3.0760166666666664
88.354,-23.070050000000002,53.9972,0.7713885714285714,-3.0760066666666668
88.406,-23.070425,53.9972,0.7713885714285714,-3.0760566666666667
88.458,-23.0708,53.9972,0.7713885714285714,-3.0761066666666665
88.51,-23.07125,53.9972,0.7713885714285714,-3.0761666666666665
88.561,-23.0717,53.9972,0.7713885714285714,-3.0762266666666664
88.613,-23.07215,53.9972,0.7713885714285714,-3.076286666666667
88.664,-23.0726,53.9972,0.7713885714285714,-3.076346666666667
88.717,-23.072925,53.9972,0.7713885714285714,-3.0763900000000004
88.768,-23.073249999999998,53.9972,0.7713885714285714,-3.076433333333333
88.82,-23.07295,53.9972,0.7713885714285714,-3.0763933333333333
88.871,-23.07265,53.9972,0.7713885714285714,-3.076353333333333
88.924,-23.072325,53.9972,0.7713885714285714,-3.07631
88.976,-23.072,53.9972,0.7713885714285714,-3.0762666666666667
89.027,-23.0716,53.9972,0.7713885714285714,-3.0762133333333335
