Time (s),Force (N),Displacement (mm),Strain,Stress (MPa)
281.271,1.2606666666666666,49.6763,1.2419075,1.0505555555555555
281.686,1.2597999999999998,49.6763,1.2419075,1.0498333333333332
281.739,1.2591333333333332,49.6763,1.2419075,1.0492777777777778
282.154,1.2583333333333333,49.6763,1.2419075,1.0486111111111112
282.207,1.2575333333333334,49.6763,1.2419075,1.0479444444444446
282.622,1.2567999999999997,49.6763,1.2419075,1.0473333333333332
282.675,1.2563333333333333,49.6763,1.2419075,1.0469444444444445
283.09,1.2556,49.6763,1.2419075,1.0463333333333333
283.143,1.2551333333333332,49.6763,1.2419075,1.0459444444444443
283.558,1.2547333333333333,49.6763,1.2419075,1.045611111111111
283.611,1.2542,49.6763,1.2419075,1.0451666666666668
284.026,1.2534666666666667,49.6763,1.2419075,1.0445555555555557
284.078,1.2528666666666666,49.6763,1.2419075,1.0440555555555555
284.494,1.2520666666666667,49.6763,1.2419075,1.043388888888889
284.545,1.2512666666666665,49.6763,1.2419075,1.042722222222222
284.962,1.2507333333333333,49.6763,1.2419075,1.0422777777777779
285.013,1.2503333333333333,49.6763,1.2419075,1.0419444444444446
285.43,1.2498,49.6763,1.2419075,1.0415
285.481,1.2494,49.6763,1.2419075,1.0411666666666668
285.898,1.2490666666666668,49.6763,1.2419075,1.040888888888889
285.949,1.2486666666666666,49.6763,1.2419075,1.0405555555555555
286.366,1.2482,49.6763,1.2419075,1.0401666666666667
286.417,1.248,49.6763,1.2419075,1.04
286.834,1.2476666666666667,49.6763,1.2419075,1.0397222222222222
286.885,1.2472666666666667,49.6763,1.2419075,1.039388888888889
287.302,1.2468000000000001,49.6763,1.2419075,1.0390000000000001
287.353,1.2465333333333333,49.6763,1.2419075,1.0387777777777778
287.77,1.2462000000000002,49.6763,1.2419075,1.0385000000000002
287.821,1.2460666666666669,49.6763,1.2419075,1.038388888888889
288.238,1.2460666666666669,49.6763,1.2419075,1.038388888888889
288.289,1.2458,49.6763,1.2419075,1.0381666666666667
288.706,1.2452,49.6763,1.2419075,1.0376666666666667
288.757,1.2447333333333332,49.6763,1.2419075,1.0372777777777777
289.174,1.2440666666666667,49.6763,1.2419075,1.0367222222222223
289.225,1.2433333333333334,49.6763,1.2419075,1.0361111111111112
289.642,1.2425333333333335,49.6763,1.2419075,1.0354444444444446
289.693,1.2418000000000002,49.6763,1.2419075,1.0348333333333335
290.109,1.2406666666666666,49.6763,1.2419075,1.0338888888888889
290.161,1.2396666666666667,49.6763,1.2419075,1.0330555555555556
290.577,1.2386000000000001,49.6763,1.2419075,1.032166666666667
290.629,1.2376,49.6763,1.2419075,1.0313333333333334
291.045,1.2366666666666668,49.6763,1.2419075,1.0305555555555557
291.097,1.2358,49.6763,1.2419075,1.0298333333333334
291.513,1.2347333333333335,49.6763,1.2419075,1.0289444444444447
291.565,1.2335333333333334,49.6763,1.2419075,1.0279444444444445
291.981,1.2324666666666668,49.6763,1.2419075,1.0270555555555558
292.033,1.2317333333333333,49.6763,1.2419075,1.0264444444444445
292.449,1.2309333333333334,49.6763,1.2419075,1.025777777777778
292.5,1.2303333333333335,49.6763,1.2419075,1.025277777777778
292.917,1.2298,49.6763,1.2419075,1.0248333333333335
292.968,1.2293333333333334,49.6763,1.2419075,1.0244444444444445
293.385,1.2287333333333335,49.6763,1.2419075,1.0239444444444445
293.436,1.2285333333333335,49.6763,1.2419075,1.023777777777778
293.853,1.2280000000000002,49.6763,1.2419075,1.0233333333333337
293.904,1.2275333333333334,49.6763,1.2419075,1.0229444444444444
294.321,1.2271333333333334,49.6763,1.2419075,1.0226111111111111
294.372,1.2266666666666668,49.6763,1.2419075,1.0222222222222224
294.789,1.2262666666666668,49.6763,1.2419075,1.021888888888889
294.84,1.2260666666666669,49.6763,1.2419075,1.0217222222222224
295.257,1.2257333333333333,49.6763,1.2419075,1.0214444444444446
295.308,1.2252666666666667,49.6763,1.2419075,1.0210555555555556
295.724,1.2246666666666668,49.6763,1.2419075,1.0205555555555557
295.776,1.2241333333333335,49.6763,1.2419075,1.0201111111111114
296.192,1.2236666666666667,49.6763,1.2419075,1.0197222222222222
296.244,1.2231333333333334,49.6763,1.2419075,1.019277777777778
296.66,1.2227333333333334,49.6763,1.2419075,1.0189444444444447
296.712,1.2224666666666666,49.6763,1.2419075,1.0187222222222223
297.128,1.2222000000000002,49.6763,1.2419075,1.0185000000000002
297.18,1.2222666666666666,49.6763,1.2419075,1.0185555555555557
297.595,1.2222000000000002,49.6763,1.2419075,1.0185000000000002
297.648,1.2220666666666666,49.6763,1.2419075,1.018388888888889
298.063,1.2215333333333334,49.6763,1.2419075,1.0179444444444445
298.116,1.2209333333333334,49.6763,1.2419075,1.0174444444444446
298.531,1.2203333333333333,49.6763,1.2419075,1.0169444444444444
298.583,1.2198666666666669,49.6763,1.2419075,1.0165555555555559
298.999,1.2194,49.6763,1.2419075,1.0161666666666667
299.051,1.2190666666666667,49.6763,1.2419075,1.015888888888889
299.467,1.2187333333333334,49.6763,1.2419075,1.0156111111111112
299.519,1.2183333333333335,49.6763,1.2419075,1.015277777777778
299.935,1.218,49.6763,1.2419075,1.0150000000000001
299.987,1.2175333333333334,49.6763,1.2419075,1.0146111111111111
300.403,1.2168666666666668,49.6763,1.2419075,1.0140555555555557
300.454,1.2162000000000002,49.6763,1.2419075,1.0135000000000003
300.871,1.2152,49.6763,1.2419075,1.0126666666666668
300.922,1.2143333333333333,49.6763,1.2419075,1.0119444444444445
301.339,1.213666666666667,49.6763,1.2419075,1.0113888888888891
301.39,1.2134,49.6763,1.2419075,1.0111666666666668
301.807,1.2148666666666665,49.6763,1.2419075,1.0123888888888888
301.858,1.2163333333333335,49.6763,1.2419075,1.0136111111111112
302.275,1.2181333333333335,49.6763,1.2419075,1.0151111111111113
302.326,1.2199333333333333,49.6763,1.2419075,1.0166111111111111
302.743,1.2192666666666667,49.6763,1.2419075,1.0160555555555557
302.794,1.2186,49.6763,1.2419075,1.0155
303.211,1.2290666666666668,49.6763,1.2419075,1.0242222222222224
303.262,1.2394666666666667,49.6763,1.2419075,1.032888888888889
303.679,1.2429333333333334,49.6763,1.2419075,1.035777777777778
303.73,1.2466000000000002,49.6763,1.2419075,1.0388333333333335
304.147,1.2455333333333334,49.6763,1.2419075,1.0379444444444446
304.198,1.2448000000000001,49.6763,1.2419075,1.0373333333333334
304.615,1.2441333333333333,49.6763,1.2419075,1.0367777777777778
304.666,1.2432666666666667,49.6763,1.2419075,1.0360555555555557
305.083,1.242,49.6763,1.2419075,1.0350000000000001
305.134,1.239,49.6763,1.2419075,1.0325000000000002
305.551,1.2362,49.6763,1.2419075,1.0301666666666667
305.602,1.2330666666666668,49.6763,1.2419075,1.0275555555555558
306.019,1.2299333333333335,49.6763,1.2419075,1.0249444444444447
306.07,1.2292666666666667,49.6763,1.2419075,1.024388888888889
306.487,1.2285333333333335,49.6763,1.2419075,1.023777777777778
306.538,1.2166666666666666,49.6763,1.2419075,1.0138888888888888
306.955,1.2047333333333334,49.6763,1.2419075,1.0039444444444445
307.006,1.1997333333333333,49.6763,1.2419075,0.9997777777777778
307.423,1.1945333333333332,49.6763,1.2419075,0.9954444444444444
307.474,1.1940666666666668,49.6763,1.2419075,0.9950555555555557
307.891,1.1937333333333333,49.6763,1.2419075,0.9947777777777778
307.942,1.1933333333333331,49.6763,1.2419075,0.9944444444444444
308.358,1.1929333333333332,49.6763,1.2419075,0.9941111111111111
308.41,1.1929333333333332,49.6763,1.2419075,0.9941111111111111
308.826,1.1929333333333332,49.6763,1.2419075,0.9941111111111111
308.878,1.1927333333333332,49.6763,1.2419075,0.9939444444444444
309.294,1.1924,49.6763,1.2419075,0.9936666666666666
309.346,1.1920666666666666,49.6763,1.2419075,0.9933888888888889
309.761,1.191733333333333,49.6763,1.2419075,0.993111111111111
309.814,1.1914666666666667,49.6763,1.2419075,0.9928888888888889
310.229,1.1909999999999998,49.6763,1.2419075,0.9924999999999999
310.282,1.1905999999999999,49.6763,1.2419075,0.9921666666666666
310.697,1.1902,49.6763,1.2419075,0.9918333333333333
310.75,1.1900000000000002,49.6763,1.2419075,0.9916666666666668
311.165,1.1896666666666667,49.6763,1.2419075,0.9913888888888889
311.217,1.1892,49.6763,1.2419075,0.9910000000000001
311.633,1.1886666666666665,49.6763,1.2419075,0.9905555555555555
311.685,1.1881333333333333,49.6763,1.2419075,0.990111111111111
312.101,1.1876,49.6763,1.2419075,0.9896666666666667
312.153,1.1870666666666667,49.6763,1.2419075,0.9892222222222223
312.569,1.1864,49.6763,1.2419075,0.9886666666666666
312.62,1.1858666666666666,49.6763,1.2419075,0.9882222222222222
313.037,1.1853333333333333,49.6763,1.2419075,0.9877777777777779
313.088,1.1847999999999999,49.6763,1.2419075,0.9873333333333333
313.505,1.1842666666666666,49.6763,1.2419075,0.9868888888888888
313.556,1.1839333333333333,49.6763,1.2419075,0.9866111111111111
313.973,1.1835999999999998,49.6763,1.2419075,0.9863333333333332
314.024,1.1832666666666667,49.6763,1.2419075,0.9860555555555556
314.441,1.1827333333333334,49.6763,1.2419075,0.9856111111111112
314.492,1.1823333333333332,49.6763,1.2419075,0.9852777777777777
314.909,1.1818666666666666,49.6763,1.2419075,0.9848888888888889
314.96,1.1814666666666664,49.6763,1.2419075,0.9845555555555554
315.377,1.1810666666666667,49.6763,1.2419075,0.9842222222222223
315.428,1.1806666666666668,49.6763,1.2419075,0.983888888888889
315.845,1.1802,49.6763,1.2419075,0.9834999999999999
315.896,1.1798666666666666,49.6763,1.2419075,0.9832222222222222
316.313,1.1794666666666667,49.6763,1.2419075,0.9828888888888889
316.364,1.1790666666666667,49.6763,1.2419075,0.9825555555555556
316.781,1.1786666666666668,49.6763,1.2419075,0.9822222222222223
316.832,1.1782666666666666,49.6763,1.2419075,0.9818888888888888
317.249,1.1778666666666666,49.6763,1.2419075,0.9815555555555555
317.3,1.1774666666666667,49.6763,1.2419075,0.9812222222222222
317.717,1.1768,49.6763,1.2419075,0.9806666666666668
317.768,1.1763333333333332,49.6763,1.2419075,0.9802777777777777
318.185,1.1758666666666666,49.6763,1.2419075,0.9798888888888889
318.236,1.1754666666666664,49.6763,1.2419075,0.9795555555555554
318.653,1.175,49.6763,1.2419075,0.9791666666666667
318.704,1.1745333333333332,49.6763,1.2419075,0.9787777777777777
319.121,1.1741333333333333,49.6763,1.2419075,0.9784444444444444
319.172,1.1738,49.6763,1.2419075,0.9781666666666666
319.588,1.1733333333333331,49.6763,1.2419075,0.9777777777777776
319.64,1.1729333333333332,49.6763,1.2419075,0.9774444444444443
320.056,1.1725999999999999,49.6763,1.2419075,0.9771666666666666
320.108,1.1722666666666666,49.6763,1.2419075,0.9768888888888888
320.524,1.1716666666666666,49.6763,1.2419075,0.9763888888888889
320.576,1.1710666666666667,49.6763,1.2419075,0.9758888888888889
320.992,1.1702000000000001,49.6763,1.2419075,0.9751666666666668
321.044,1.1696,49.6763,1.2419075,0.9746666666666667
321.46,1.1692,49.6763,1.2419075,0.9743333333333334
321.512,1.1688,49.6763,1.2419075,0.9740000000000001
321.928,1.1684666666666668,49.6763,1.2419075,0.9737222222222224
321.98,1.1682,49.6763,1.2419075,0.9734999999999999
322.396,1.1677333333333333,49.6763,1.2419075,0.9731111111111111
322.448,1.1672,49.6763,1.2419075,0.9726666666666667
322.864,1.1667999999999998,49.6763,1.2419075,0.9723333333333333
322.916,1.1665333333333334,49.6763,1.2419075,0.9721111111111113
323.332,1.1662,49.6763,1.2419075,0.9718333333333333
323.383,1.1658,49.6763,1.2419075,0.9715
323.799,1.1654000000000002,49.6763,1.2419075,0.9711666666666668
323.851,1.1652666666666667,49.6763,1.2419075,0.9710555555555556
324.267,1.1647333333333334,49.6763,1.2419075,0.9706111111111112
324.319,1.1644666666666665,49.6763,1.2419075,0.9703888888888889
324.735,1.1642000000000001,49.6763,1.2419075,0.9701666666666668
324.787,1.1637333333333333,49.6763,1.2419075,0.9697777777777777
325.203,1.1631333333333334,49.6763,1.2419075,0.9692777777777778
325.255,1.1624666666666668,49.6763,1.2419075,0.9687222222222224
325.671,1.1617333333333333,49.6763,1.2419075,0.9681111111111111
325.723,1.1612,49.6763,1.2419075,0.9676666666666667
326.139,1.1607999999999998,49.6763,1.2419075,0.9673333333333333
326.191,1.1602666666666666,49.6763,1.2419075,0.9668888888888888
326.607,1.1596666666666666,49.6763,1.2419075,0.9663888888888889
326.658,1.1591333333333333,49.6763,1.2419075,0.9659444444444445
327.075,1.1584666666666665,49.6763,1.2419075,0.9653888888888889
327.126,1.1578000000000002,49.6763,1.2419075,0.9648333333333335
327.543,1.1570666666666667,49.6763,1.2419075,0.9642222222222223
327.594,1.1567333333333332,49.6763,1.2419075,0.9639444444444444
328.011,1.1565333333333332,49.6763,1.2419075,0.9637777777777777
328.062,1.1563333333333332,49.6763,1.2419075,0.9636111111111111
328.479,1.1562,49.6763,1.2419075,0.9634999999999999
328.53,1.1562,49.6763,1.2419075,0.9634999999999999
328.947,1.1560666666666668,49.6763,1.2419075,0.9633888888888891
328.998,1.156,49.6763,1.2419075,0.9633333333333333
329.415,1.1560666666666668,49.6763,1.2419075,0.9633888888888891
329.466,1.156,49.6763,1.2419075,0.9633333333333333
329.883,1.1557333333333333,49.6763,1.2419075,0.9631111111111111
329.934,1.1555333333333333,49.6763,1.2419075,0.9629444444444445
330.351,1.1556666666666666,49.6763,1.2419075,0.9630555555555556
330.402,1.1559333333333333,49.6763,1.2419075,0.9632777777777778
330.819,1.1559333333333333,49.6763,1.2419075,0.9632777777777778
330.87,1.156,49.6763,1.2419075,0.9633333333333333
331.287,1.1561333333333332,49.6763,1.2419075,0.9634444444444444
331.338,1.1561333333333332,49.6763,1.2419075,0.9634444444444444
331.755,1.1558666666666668,49.6763,1.2419075,0.9632222222222224
331.806,1.1555333333333333,49.6763,1.2419075,0.9629444444444445
332.222,1.1553333333333333,49.6763,1.2419075,0.9627777777777778
332.274,1.1552666666666667,49.6763,1.2419075,0.9627222222222223
332.69,1.1549333333333331,49.6763,1.2419075,0.9624444444444443
332.742,1.1544666666666668,49.6763,1.2419075,0.9620555555555557
333.158,1.1540666666666666,49.6763,1.2419075,0.9617222222222221
333.21,1.1538666666666666,49.6763,1.2419075,0.9615555555555555
333.626,1.1537333333333335,49.6763,1.2419075,0.9614444444444447
333.678,1.1532666666666667,49.6763,1.2419075,0.9610555555555556
334.094,1.1526666666666665,49.6763,1.2419075,0.9605555555555555
334.146,1.1523333333333334,49.6763,1.2419075,0.9602777777777779
334.562,1.152,49.6763,1.2419075,0.96
334.614,1.1515999999999997,49.6763,1.2419075,0.9596666666666664
335.03,1.1510666666666665,49.6763,1.2419075,0.9592222222222221
335.081,1.1508,49.6763,1.2419075,0.9590000000000001
335.498,1.1505333333333332,49.6763,1.2419075,0.9587777777777777
335.55,1.1501333333333332,49.6763,1.2419075,0.9584444444444444
335.966,1.1499333333333333,49.6763,1.2419075,0.9582777777777778
336.017,1.15,49.6763,1.2419075,0.9583333333333333
336.434,1.1498666666666666,49.6763,1.2419075,0.9582222222222222
336.485,1.1496666666666664,49.6763,1.2419075,0.9580555555555553
336.902,1.1493333333333333,49.6763,1.2419075,0.9577777777777778
336.953,1.1489333333333331,49.6763,1.2419075,0.9574444444444443
337.37,1.1483333333333332,49.6763,1.2419075,0.9569444444444444
337.421,1.1478666666666666,49.6763,1.2419075,0.9565555555555555
337.838,1.1476,49.6763,1.2419075,0.9563333333333334
337.889,1.1473333333333333,49.6763,1.2419075,0.9561111111111111
338.305,1.1469333333333334,49.6763,1.2419075,0.9557777777777778
338.357,1.1466666666666667,49.6763,1.2419075,0.9555555555555556
338.773,1.1463999999999999,49.6763,1.2419075,0.9553333333333333
338.825,1.1461333333333334,49.6763,1.2419075,0.9551111111111112
339.241,1.1459333333333332,49.6763,1.2419075,0.9549444444444444
339.293,1.1455333333333333,49.6763,1.2419075,0.9546111111111111
339.709,1.1449333333333334,49.6763,1.2419075,0.9541111111111111
339.761,1.1445333333333332,49.6763,1.2419075,0.9537777777777777
340.177,1.144,49.6763,1.2419075,0.9533333333333333
340.229,1.1436,49.6763,1.2419075,0.953
340.645,1.1432,49.6763,1.2419075,0.9526666666666667
340.697,1.143,49.6763,1.2419075,0.9525
341.113,1.1429333333333331,49.6763,1.2419075,0.9524444444444443
341.164,1.1426666666666667,49.6763,1.2419075,0.9522222222222223
341.581,1.1422666666666668,49.6763,1.2419075,0.951888888888889
341.632,1.142,49.6763,1.2419075,0.9516666666666667
342.048,1.1418,49.6763,1.2419075,0.9515
342.1,1.1416,49.6763,1.2419075,0.9513333333333334
342.516,1.141333333333333,49.6763,1.2419075,0.9511111111111109
342.568,1.1409999999999998,49.6763,1.2419075,0.9508333333333332
342.984,1.1403999999999999,49.6763,1.2419075,0.9503333333333333
343.036,1.14,49.6763,1.2419075,0.95
343.452,1.1397333333333333,49.6763,1.2419075,0.9497777777777777
343.504,1.1396,49.6763,1.2419075,0.9496666666666667
343.92,1.1395333333333333,49.6763,1.2419075,0.9496111111111111
343.972,1.1394666666666666,49.6763,1.2419075,0.9495555555555556
344.388,1.1393333333333333,49.6763,1.2419075,0.9494444444444444
344.44,1.1390666666666667,49.6763,1.2419075,0.9492222222222223
344.856,1.1386,49.6763,1.2419075,0.9488333333333334
344.907,1.1382666666666665,49.6763,1.2419075,0.9485555555555555
345.324,1.1380000000000001,49.6763,1.2419075,0.9483333333333335
345.375,1.1376666666666666,49.6763,1.2419075,0.9480555555555555
345.792,1.1373333333333333,49.6763,1.2419075,0.9477777777777778
345.843,1.1370666666666664,49.6763,1.2419075,0.9475555555555554
346.26,1.1369333333333331,49.6763,1.2419075,0.9474444444444443
346.311,1.1370666666666664,49.6763,1.2419075,0.9475555555555554
346.728,1.137,49.6763,1.2419075,0.9475
346.779,1.1368,49.6763,1.2419075,0.9473333333333334
347.196,1.1367333333333332,49.6763,1.2419075,0.9472777777777777
347.247,1.1366,49.6763,1.2419075,0.9471666666666667
347.664,1.1361999999999999,49.6763,1.2419075,0.9468333333333333
347.715,1.1358666666666666,49.6763,1.2419075,0.9465555555555555
348.132,1.1356,49.6763,1.2419075,0.9463333333333334
348.183,1.1355333333333333,49.6763,1.2419075,0.9462777777777778
348.6,1.135333333333333,49.6763,1.2419075,0.9461111111111109
348.651,1.1350666666666667,49.6763,1.2419075,0.9458888888888889
349.068,1.1347999999999998,49.6763,1.2419075,0.9456666666666665
349.119,1.1345333333333334,49.6763,1.2419075,0.9454444444444445
349.536,1.1341333333333334,49.6763,1.2419075,0.9451111111111112
349.587,1.1336,49.6763,1.2419075,0.9446666666666667
350.004,1.1333333333333333,49.6763,1.2419075,0.9444444444444444
350.055,1.1332666666666666,49.6763,1.2419075,0.9443888888888889
350.472,1.1330666666666667,49.6763,1.2419075,0.9442222222222223
350.523,1.1327333333333334,49.6763,1.2419075,0.9439444444444445
350.94,1.1321999999999999,49.6763,1.2419075,0.9434999999999999
350.991,1.1319333333333332,49.6763,1.2419075,0.9432777777777778
351.408,1.1314666666666666,49.6763,1.2419075,0.9428888888888889
351.459,1.1309333333333333,49.6763,1.2419075,0.9424444444444445
351.876,1.1303333333333332,49.6763,1.2419075,0.9419444444444444
351.927,1.1298666666666668,49.6763,1.2419075,0.9415555555555557
352.342,1.1292,49.6763,1.2419075,0.9410000000000001
352.395,1.1285333333333334,49.6763,1.2419075,0.9404444444444445
352.81,1.1281333333333334,49.6763,1.2419075,0.9401111111111112
352.863,1.1278666666666666,49.6763,1.2419075,0.9398888888888889
353.278,1.1275333333333333,49.6763,1.2419075,0.9396111111111111
353.331,1.1269333333333333,49.6763,1.2419075,0.9391111111111111
353.746,1.1262,49.6763,1.2419075,0.9385000000000001
353.799,1.1256,49.6763,1.2419075,0.938
354.214,1.1250666666666667,49.6763,1.2419075,0.9375555555555556
354.267,1.1247333333333331,49.6763,1.2419075,0.9372777777777777
354.682,1.1242666666666667,49.6763,1.2419075,0.936888888888889
354.735,1.1239999999999999,49.6763,1.2419075,0.9366666666666666
355.15,1.1239333333333335,49.6763,1.2419075,0.9366111111111113
355.201,1.1239333333333335,49.6763,1.2419075,0.9366111111111113
355.618,1.1239999999999999,49.6763,1.2419075,0.9366666666666666
355.669,1.1242666666666667,49.6763,1.2419075,0.936888888888889
356.086,1.1241999999999999,49.6763,1.2419075,0.9368333333333333
356.137,1.1238666666666668,49.6763,1.2419075,0.9365555555555557
356.554,1.1235333333333335,49.6763,1.2419075,0.936277777777778
356.605,1.1232666666666666,49.6763,1.2419075,0.9360555555555555
357.022,1.123,49.6763,1.2419075,0.9358333333333334
357.073,1.1228666666666667,49.6763,1.2419075,0.9357222222222222
357.49,1.123,49.6763,1.2419075,0.9358333333333334
357.541,1.1230666666666667,49.6763,1.2419075,0.9358888888888889
357.958,1.1228,49.6763,1.2419075,0.9356666666666668
358.009,1.1226666666666667,49.6763,1.2419075,0.9355555555555556
358.426,1.1225333333333334,49.6763,1.2419075,0.9354444444444445
358.477,1.1221999999999999,49.6763,1.2419075,0.9351666666666666
358.894,1.1219333333333334,49.6763,1.2419075,0.9349444444444446
358.945,1.1216000000000002,49.6763,1.2419075,0.9346666666666669
359.362,1.1212666666666666,49.6763,1.2419075,0.9343888888888889
359.413,1.1212666666666666,49.6763,1.2419075,0.9343888888888889
359.83,1.1212666666666666,49.6763,1.2419075,0.9343888888888889
359.881,1.1212666666666666,49.6763,1.2419075,0.9343888888888889
360.298,1.121,49.6763,1.2419075,0.9341666666666667
360.349,1.1207333333333334,49.6763,1.2419075,0.9339444444444445
360.766,1.1204,49.6763,1.2419075,0.9336666666666668
360.817,1.1198000000000001,49.6763,1.2419075,0.9331666666666668
361.234,1.1193333333333333,49.6763,1.2419075,0.9327777777777778
361.285,1.1192,49.6763,1.2419075,0.9326666666666666
361.702,1.1192,49.6763,1.2419075,0.9326666666666666
361.753,1.1192,49.6763,1.2419075,0.9326666666666666
362.17,1.1192,49.6763,1.2419075,0.9326666666666666
362.221,1.1191333333333333,49.6763,1.2419075,0.9326111111111112
362.637,1.1188666666666667,49.6763,1.2419075,0.9323888888888889
362.689,1.1186,49.6763,1.2419075,0.9321666666666667
363.105,1.1183333333333334,49.6763,1.2419075,0.9319444444444446
363.157,1.1180666666666668,49.6763,1.2419075,0.9317222222222223
363.573,1.1178,49.6763,1.2419075,0.9315
363.625,1.1178,49.6763,1.2419075,0.9315
364.041,1.1178,49.6763,1.2419075,0.9315
364.093,1.1178666666666668,49.6763,1.2419075,0.9315555555555557
364.509,1.1176,49.6763,1.2419075,0.9313333333333333
364.561,1.1172,49.6763,1.2419075,0.931
364.977,1.1168000000000002,49.6763,1.2419075,0.9306666666666669
365.029,1.1162666666666667,49.6763,1.2419075,0.9302222222222223
365.445,1.1158000000000001,49.6763,1.2419075,0.9298333333333335
365.496,1.1153333333333333,49.6763,1.2419075,0.9294444444444444
365.913,1.1148666666666667,49.6763,1.2419075,0.9290555555555556
365.964,1.1146,49.6763,1.2419075,0.9288333333333334
366.38,1.1143333333333334,49.6763,1.2419075,0.9286111111111112
366.432,1.1140666666666665,49.6763,1.2419075,0.9283888888888888
366.848,1.1139333333333332,49.6763,1.2419075,0.9282777777777778
366.9,1.1138000000000001,49.6763,1.2419075,0.9281666666666668
367.316,1.1136666666666668,49.6763,1.2419075,0.9280555555555557
367.368,1.1135333333333333,49.6763,1.2419075,0.9279444444444445
367.784,1.1133333333333333,49.6763,1.2419075,0.9277777777777778
367.836,1.1134666666666668,49.6763,1.2419075,0.9278888888888891
368.252,1.1133333333333333,49.6763,1.2419075,0.9277777777777778
368.304,1.1132,49.6763,1.2419075,0.9276666666666666
368.72,1.1132666666666668,49.6763,1.2419075,0.9277222222222224
368.772,1.1132666666666668,49.6763,1.2419075,0.9277222222222224
369.188,1.113,49.6763,1.2419075,0.9275
369.239,1.1127333333333334,49.6763,1.2419075,0.9272777777777779
